"","date","value_predict"
"1539",2019-03-19,47.5073223586228
"1540",2019-03-20,47.490746341166
"1541",2019-03-21,47.7552569306797
"1542",2019-03-22,47.1523658036644
"1543",2019-03-23,47.1319396797919
"1544",2019-03-24,47.6287727422681
"1545",2019-03-25,47.7864300425655
"1546",2019-03-26,47.4198514299706
"1547",2019-03-27,47.5328733172084
"1548",2019-03-28,47.495539167221
"1549",2019-03-29,47.3674292253504
"1550",2019-03-30,47.2201212494858
"1551",2019-03-31,46.5727634380843
"1552",2019-04-01,47.3468022145008
"1553",2019-04-02,47.7137519639808
"1554",2019-04-03,47.4125926749271
"1555",2019-04-04,47.324260307019
"1556",2019-04-05,47.4680871750142
"1557",2019-04-06,46.9029298484714
"1558",2019-04-07,46.6497427597718
"1559",2019-04-08,46.8956063243644
"1560",2019-04-09,46.6282111832802
"1561",2019-04-10,46.6373036908774
"1562",2019-04-11,46.6467397258989
"1563",2019-04-12,47.2516147605072
"1564",2019-04-13,46.7536491005674
"1565",2019-04-14,46.8998438928847
"1566",2019-04-15,46.7523266702925
"1567",2019-04-16,47.2312096551322
"1568",2019-04-17,47.2913961033671
"1569",2019-04-18,46.782798369688
"1570",2019-04-19,46.8029090185064
"1571",2019-04-20,47.4837322115285
"1572",2019-04-21,46.6988127553347
"1573",2019-04-22,47.1253289412934
"1574",2019-04-23,47.1723040567608
"1575",2019-04-24,46.9697986559754
"1576",2019-04-25,46.2925514514163
"1577",2019-04-26,45.7405833763054
"1578",2019-04-27,45.7028188684347
"1579",2019-04-28,46.1269354519133
"1580",2019-04-29,45.9325790984025
"1581",2019-04-30,45.7191763311848
"1582",2019-05-01,45.9109897007014
"1583",2019-05-02,45.9122541478977
"1584",2019-05-03,46.1178294551773
"1585",2019-05-04,45.8574981514099
"1586",2019-05-05,45.7164466595438
"1587",2019-05-06,44.7899437830751
"1588",2019-05-07,44.8676644925443
"1589",2019-05-08,45.2003098267097
"1590",2019-05-09,44.6720943615591
"1591",2019-05-10,44.7236104289164
"1592",2019-05-11,45.3811635845496
"1593",2019-05-12,45.2707928675281
"1594",2019-05-13,45.0806757866277
"1595",2019-05-14,45.4011984201313
"1596",2019-05-15,45.2885136420699
"1597",2019-05-16,45.2743381152895
"1598",2019-05-17,44.516845240517
"1599",2019-05-18,44.8516663896291
"1600",2019-05-19,44.4452702347951
"1601",2019-05-20,43.8772584402855
"1602",2019-05-21,43.8942958658689
"1603",2019-05-22,44.6649628892309
"1604",2019-05-23,43.8762435668883
"1605",2019-05-24,44.1281101370856
"1606",2019-05-25,44.4539762336569
"1607",2019-05-26,43.81448430226
"1608",2019-05-27,44.0241060514507
"1609",2019-05-28,44.1861482837116
"1610",2019-05-29,43.7914238460388
"1611",2019-05-30,44.336502858581
"1612",2019-05-31,44.0763145541912
"1613",2019-06-01,43.7166651667425
"1614",2019-06-02,43.7715513277776
"1615",2019-06-03,43.8093343421699
"1616",2019-06-04,43.9335383611242
"1617",2019-06-05,44.1713806204044
"1618",2019-06-06,43.9229732072192
"1619",2019-06-07,43.8414663010892
"1620",2019-06-08,44.1059567740002
"1621",2019-06-09,44.2721742222475
"1622",2019-06-10,44.3834845364823
"1623",2019-06-11,44.3793352420425
"1624",2019-06-12,44.3012475382886
"1625",2019-06-13,44.3230295277731
"1626",2019-06-14,43.9166809178711
"1627",2019-06-15,44.0116816835974
"1628",2019-06-16,44.2398835779726
"1629",2019-06-17,44.0129407579734
"1630",2019-06-18,43.9022686314663
"1631",2019-06-19,44.1157371893651
"1632",2019-06-20,43.5427641569563
"1633",2019-06-21,43.5550393042415
"1634",2019-06-22,43.7795682236545
"1635",2019-06-23,43.6747619849976
"1636",2019-06-24,43.9655750980686
"1637",2019-06-25,44.213746042119
"1638",2019-06-26,43.925548381684
"1639",2019-06-27,44.439224625668
"1640",2019-06-28,44.0679862462905
"1641",2019-06-29,43.9780917283721
"1642",2019-06-30,44.2003804433068
"1643",2019-07-01,44.3035857273165
"1644",2019-07-02,44.3316302215522
"1645",2019-07-03,44.6448953810497
"1646",2019-07-04,43.831171601706
"1647",2019-07-05,43.8517660681599
"1648",2019-07-06,NA
"1649",2019-07-07,43.4560476841612
"1650",2019-07-08,43.7958716384376
"1651",2019-07-09,44.1100573231736
"1652",2019-07-10,44.3927619189826
"1653",2019-07-11,44.0052370900483
"1654",2019-07-12,43.8854132868624
"1655",2019-07-13,43.6830554370092
"1656",2019-07-14,43.8516905185652
"1657",2019-07-15,44.6603985267589
"1658",2019-07-16,43.9458573233543
"1659",2019-07-17,43.8627689009821
"1660",2019-07-18,43.7503755409561
"1661",2019-07-19,44.0584205069275
"1662",2019-07-20,44.0758772030415
"1663",2019-07-21,44.5073118853955
"1664",2019-07-22,44.371563239753
"1665",2019-07-23,44.3688180732832
"1666",2019-07-24,44.7406259941353
"1667",2019-07-25,NA
"1668",2019-07-26,NA
"1669",2019-07-27,NA
"1670",2019-07-28,NA
"1671",2019-07-29,NA
"1672",2019-07-30,44.5544532034177
"1673",2019-07-31,45.0790470408188
"1674",2019-08-01,45.2413328761903
"1675",2019-08-02,44.9806146940833
"1676",2019-08-03,45.0267831259083
"1677",2019-08-04,45.3608651834086
"1678",2019-08-05,44.4648435602587
"1679",2019-08-06,44.359147927432
"1680",2019-08-07,45.832125574686
"1681",2019-08-08,45.4075289675074
"1682",2019-08-09,45.3594710380237
"1683",2019-08-10,44.7337798644277
"1684",2019-08-11,44.6081260298928
"1685",2019-08-12,45.3485206902667
"1686",2019-08-13,45.6272562159695
"1687",2019-08-14,45.722864155202
"1688",2019-08-15,45.8186381154259
"1689",2019-08-16,45.1150272121481
"1690",2019-08-17,45.5333811187874
"1691",2019-08-18,45.4133323643693
"1692",2019-08-19,45.1351962169934
"1693",2019-08-20,45.1899222608304
"1694",2019-08-21,45.5560348070608
"1695",2019-08-22,44.7975064612162
"1696",2019-08-23,45.2102767637402
"1697",2019-08-24,45.2734023606602
"1698",2019-08-25,45.5774881667064
"1699",2019-08-26,44.7563824188689
"1700",2019-08-27,44.7699791816979
"1701",2019-08-28,45.0895387442964
"1702",2019-08-29,45.0428090505696
"1703",2019-08-30,44.9254786020835
"1704",2019-08-31,44.6146926239346
"1705",2019-09-01,45.1825904301122
"1706",2019-09-02,44.5499927495086
"1707",2019-09-03,44.6698390773734
"1708",2019-09-04,44.6619778772138
"1709",2019-09-05,44.5863367242895
"1710",2019-09-06,44.7601499422
"1711",2019-09-07,45.1137506845249
"1712",2019-09-08,45.0645853078744
"1713",2019-09-09,44.9507873027752
"1714",2019-09-10,44.7205344154555
"1715",2019-09-11,44.6296580084456
"1716",2019-09-12,44.8733863630062
"1717",2019-09-13,45.2179923009627
"1718",2019-09-14,45.0193707081494
"1719",2019-09-15,44.9024211761027
"1720",2019-09-16,44.9223637258704
"1721",2019-09-17,45.64064286984
"1722",2019-09-18,44.9460288021121
"1723",2019-09-19,45.1229167096808
"1724",2019-09-20,45.2548163730862
"1725",2019-09-21,45.5230447073679
"1726",2019-09-22,44.6994810870991
"1727",2019-09-23,44.8362116687372
"1728",2019-09-24,45.1069699470216
"1729",2019-09-25,44.8308120490701
"1730",2019-09-26,44.9190664897252
"1731",2019-09-27,45.2819701055292
"1732",2019-09-28,45.5578916544907
"1733",2019-09-29,45.1125703964102
"1734",2019-09-30,45.1112375703286
"1735",2019-10-01,45.158780679919
"1736",2019-10-02,45.3825715294433
"1737",2019-10-03,45.362239288497
"1738",2019-10-04,45.2058596562746
"1739",2019-10-05,45.0237558620816
"1740",2019-10-06,44.9067463890328
"1741",2019-10-07,44.5514046055236
"1742",2019-10-08,44.8458842885376
"1743",2019-10-09,44.3559496888838
"1744",2019-10-10,45.3191332564297
"1745",2019-10-11,45.6905598395068
"1746",2019-10-12,45.301394609321
"1747",2019-10-13,44.9986703386818
"1748",2019-10-14,44.9122324468367
"1749",2019-10-15,45.6183245866695
"1750",2019-10-16,45.5992271167152
"1751",2019-10-17,45.3474997893127
"1752",2019-10-18,45.8703030228137
"1753",2019-10-19,45.5295460221167
"1754",2019-10-20,45.9497145006788
"1755",2019-10-21,45.5710279132693
"1756",2019-10-22,45.7925464300392
"1757",2019-10-23,46.6306648483586
"1758",2019-10-24,45.6511195632139
"1759",2019-10-25,45.3100597507907
"1760",2019-10-26,45.9079236336172
"1761",2019-10-27,46.1761413360086
"1762",2019-10-28,46.4453073707246
"1763",2019-10-29,45.5205795013106
"1764",2019-10-30,45.1845340367389
"1765",2019-10-31,45.9982400983099
"1766",2019-11-01,46.3678816363648
"1767",2019-11-02,46.5689949289582
"1768",2019-11-03,45.8662913763758
"1769",2019-11-04,46.5516279947495
"1770",2019-11-05,45.4642775345323
"1771",2019-11-06,46.8021181935712
"1772",2019-11-07,45.5395454672107
"1773",2019-11-08,46.604290618518
"1774",2019-11-09,46.1498976947795
"1775",2019-11-10,46.9189438924539
"1776",2019-11-11,46.4217772673542
"1777",2019-11-12,46.6458441104336
"1778",2019-11-13,47.0885780928
"1779",2019-11-14,45.9599758943756
"1780",2019-11-15,46.6698366775709
"1781",2019-11-16,46.5492047297107
"1782",2019-11-17,46.9032284600199
"1783",2019-11-18,46.5805920213452
"1784",2019-11-19,46.8442828088144
"1785",2019-11-20,46.887537556519
"1786",2019-11-21,47.1545348307451
"1787",2019-11-22,46.7603817568366
"1788",2019-11-23,46.4336838835989
"1789",2019-11-24,46.6397486315543
"1790",2019-11-25,46.7072848579436
"1791",2019-11-26,46.9859090776798
"1792",2019-11-27,46.8464530673481
"1793",2019-11-28,47.1743774593483
"1794",2019-11-29,46.9168435281371
"1795",2019-11-30,46.8480208968609
"1796",2019-12-01,47.6191776508792
"1797",2019-12-02,47.2981398090043
"1798",2019-12-03,47.4218545313255
"1799",2019-12-04,47.1054073678924
"1800",2019-12-05,47.4304485203787
"1801",2019-12-06,47.3156898798629
"1802",2019-12-07,46.799744756935
"1803",2019-12-08,46.3733140230315
"1804",2019-12-09,47.0044278374323
"1805",2019-12-10,46.8402919005277
"1806",2019-12-11,46.8101390603714
"1807",2019-12-12,47.0655895602487
"1808",2019-12-13,46.8855017844086
"1809",2019-12-14,46.6329346207427
"1810",2019-12-15,46.3148048796755
"1811",2019-12-16,46.2689496243148
"1812",2019-12-17,46.904062739359
"1813",2019-12-18,46.6335740711671
"1814",2019-12-19,46.21916707435
"1815",2019-12-20,46.7192446584728
"1816",2019-12-21,45.9758146240118
"1817",2019-12-22,46.4462943018183
"1818",2019-12-23,47.2824371855843
"1819",2019-12-24,46.8666867805077
"1820",2019-12-25,46.0122474279699
"1821",2019-12-26,46.7002570939339
"1822",2019-12-27,47.0927208153784
"1823",2019-12-28,47.1529371676751
"1824",2019-12-29,NA
"1825",2019-12-30,NA
"1826",2019-12-31,45.8087438067888
"1827",2020-01-01,47.1688532093217
"1828",2020-01-02,47.3664222451911
"1829",2020-01-03,47.0947314128586
"1830",2020-01-04,47.0510127673544
"1831",2020-01-05,46.8162175682569
"1832",2020-01-06,46.6429770276039
"1833",2020-01-07,46.9159953953274
"1834",2020-01-08,46.9415570428025
"1835",2020-01-09,46.7312778604274
"1836",2020-01-10,47.0585278674585
"1837",2020-01-11,46.9215912580363
"1838",2020-01-12,46.867630395787
"1839",2020-01-13,47.030038261719
"1840",2020-01-14,47.6836275425444
"1841",2020-01-15,47.5166671767814
"1842",2020-01-16,47.4867202825429
"1843",2020-01-17,48.0602720585931
"1844",2020-01-18,47.0294140391317
"1845",2020-01-19,48.4624047847895
"1846",2020-01-20,47.6011341018917
"1847",2020-01-21,47.7510811359382
"1848",2020-01-22,48.5271485591008
"1849",2020-01-23,47.5749740191909
"1850",2020-01-24,47.6581725811587
"1851",2020-01-25,47.6144983381845
"1852",2020-01-26,47.923406708418
"1853",2020-01-27,47.0180313707142
"1854",2020-01-28,48.0452765767208
"1855",2020-01-29,47.9131332585787
"1856",2020-01-30,46.821074827543
"1857",2020-01-31,48.0300439648462
"1858",2020-02-01,47.2135552233458
"1859",2020-02-02,47.0129993665166
"1860",2020-02-03,47.4566547467126
"1861",2020-02-04,47.6401607866865
"1862",2020-02-05,47.4882863650345
"1863",2020-02-06,48.1869693606739
"1864",2020-02-07,47.1716489985354
"1865",2020-02-08,47.5889636360282
"1866",2020-02-09,47.2827084575396
"1867",2020-02-10,47.28329666457
"1868",2020-02-11,47.9800799768957
"1869",2020-02-12,47.5430095819042
"1870",2020-02-13,47.5549338144007
"1871",2020-02-14,48.1112375030561
"1872",2020-02-15,48.0627860409034
"1873",2020-02-16,47.2544212256866
"1874",2020-02-17,48.1080698859574
"1875",2020-02-18,48.3967786959588
"1876",2020-02-19,47.6197796698709
"1877",2020-02-20,47.9855299490387
"1878",2020-02-21,47.7497232072377
"1879",2020-02-22,47.7661833607513
"1880",2020-02-23,47.6594657368746
"1881",2020-02-24,47.7200674081601
"1882",2020-02-25,47.8702292569382
"1883",2020-02-26,48.053220243319
"1884",2020-02-27,47.5150627362633
"1885",2020-02-28,47.7922328104797
"1886",2020-02-29,47.8322794229914
"1887",2020-03-01,47.5686166176695
"1888",2020-03-02,47.8528281890108
"1889",2020-03-03,48.0321394046119
"1890",2020-03-04,47.7229218826749
"1891",2020-03-05,48.4391722508336
"1892",2020-03-06,48.2918774476487
"1893",2020-03-07,47.8853889872299
"1894",2020-03-08,47.8315246945726
"1895",2020-03-09,47.6869815399147
"1896",2020-03-10,48.4005242989169
"1897",2020-03-11,48.3203954435985
"1898",2020-03-12,47.8185286455086
"1899",2020-03-13,47.6638996217726
"1900",2020-03-14,48.3392463589012
"1901",2020-03-15,48.1610889641289
"1902",2020-03-16,47.924898800862
"1903",2020-03-17,48.0966687298272
"1904",2020-03-18,47.6633867826574
"1905",2020-03-19,47.6998043671251
"1906",2020-03-20,47.4536649938795
"1907",2020-03-21,47.4342825320905
"1908",2020-03-22,48.0012611796663
"1909",2020-03-23,47.7216632633405
"1910",2020-03-24,46.6791761391191
"1911",2020-03-25,47.2782963779476
"1912",2020-03-26,46.9850824656669
"1913",2020-03-27,46.768776929799
"1914",2020-03-28,47.1474368848693
"1915",2020-03-29,46.3804310715956
"1916",2020-03-30,46.9549236973112
"1917",2020-03-31,46.8458806612961
"1918",2020-04-01,46.9307890710224
"1919",2020-04-02,47.5003876361
"1920",2020-04-03,47.3877925087302
"1921",2020-04-04,46.6254825542302
"1922",2020-04-05,46.8980002185774
"1923",2020-04-06,46.8554838178846
"1924",2020-04-07,47.2610281695278
"1925",2020-04-08,47.4694256357697
"1926",2020-04-09,47.1735124402659
"1927",2020-04-10,47.381875745482
"1928",2020-04-11,46.3059973423439
"1929",2020-04-12,47.0254979248294
"1930",2020-04-13,46.5542905364439
"1931",2020-04-14,46.3863796519532
"1932",2020-04-15,45.9018225377015
"1933",2020-04-16,45.9592397361534
"1934",2020-04-17,45.6430085504416
"1935",2020-04-18,46.2706857168317
"1936",2020-04-19,45.9960172536657
"1937",2020-04-20,45.6431781816148
"1938",2020-04-21,45.7845420907559
"1939",2020-04-22,45.51929352787
"1940",2020-04-23,45.5684496875009
"1941",2020-04-24,45.0810034037569
"1942",2020-04-25,45.2373882254282
"1943",2020-04-26,45.3722255126046
"1944",2020-04-27,45.5157895430908
"1945",2020-04-28,45.5024496780958
"1946",2020-04-29,45.5557345361127
"1947",2020-04-30,45.1315415358806
"1948",2020-05-01,45.3052933029343
"1949",2020-05-02,45.2590040702733
"1950",2020-05-03,45.6250536203029
"1951",2020-05-04,44.8314386670143
"1952",2020-05-05,45.6331066688989
"1953",2020-05-06,45.4760571814795
"1954",2020-05-07,45.5156470071071
"1955",2020-05-08,46.6720670314419
"1956",2020-05-09,45.3323931565788
"1957",2020-05-10,45.4484769392116
"1958",2020-05-11,45.242090749222
"1959",2020-05-12,45.9728471260265
"1960",2020-05-13,45.281610073375
"1961",2020-05-14,45.9171526132967
"1962",2020-05-15,45.560242402054
"1963",2020-05-16,45.0972796410194
"1964",2020-05-17,45.8078495625906
"1965",2020-05-18,45.6849971953974
"1966",2020-05-19,46.2555316812941
"1967",2020-05-20,45.5909638249272
"1968",2020-05-21,45.2932661348164
"1969",2020-05-22,45.6613491775695
"1970",2020-05-23,45.975586731977
"1971",2020-05-24,45.4571543764343
"1972",2020-05-25,46.346800595664
"1973",2020-05-26,45.9262793184493
"1974",2020-05-27,45.6692506215325
"1975",2020-05-28,45.907220557502
"1976",2020-05-29,45.4490576644638
"1977",2020-05-30,46.1658949190835
"1978",2020-05-31,45.9217658556401
"1979",2020-06-01,45.8583176004487
"1980",2020-06-02,46.0793717112127
"1981",2020-06-03,45.8536674734544
"1982",2020-06-04,46.4846500278218
"1983",2020-06-05,46.4842294847637
"1984",2020-06-06,46.8356759243431
"1985",2020-06-07,47.3484417767991
"1986",2020-06-08,46.7756168085869
"1987",2020-06-09,47.0679076484656
"1988",2020-06-10,46.0928151886948
"1989",2020-06-11,46.3358740637711
"1990",2020-06-12,45.9154093245488
"1991",2020-06-13,46.0932942129022
"1992",2020-06-14,46.927128945218
"1993",2020-06-15,46.512060242307
"1994",2020-06-16,46.6105261717728
"1995",2020-06-17,46.6214650154562
"1996",2020-06-18,46.0350684203721
"1997",2020-06-19,45.899163494104
"1998",2020-06-20,46.0169540318728
"1999",2020-06-21,46.097969233854
"2000",2020-06-22,46.611650494805
"2001",2020-06-23,46.6161577278022
"2002",2020-06-24,46.4481766600637
"2003",2020-06-25,46.5197108235754
"2004",2020-06-26,46.491496437605
"2005",2020-06-27,46.0251379003701
"2006",2020-06-28,45.6819394699324
"2007",2020-06-29,46.1398760175397
"2008",2020-06-30,46.9311103912289
"2009",2020-07-01,46.1961511807329
"2010",2020-07-02,44.7754334287359
