"","date","value_predict"
"1590",2019-06-18,69.7693329384977
"1591",2019-06-19,69.4568337185885
"1592",2019-06-20,69.7860490539023
"1593",2019-06-21,68.5892263206233
"1594",2019-06-22,69.617851879041
"1595",2019-06-23,69.3565761596003
"1596",2019-06-24,68.160007048714
"1597",2019-06-25,68.0797902333513
"1598",2019-06-26,68.9869934172154
"1599",2019-06-27,68.9301661352564
"1600",2019-06-28,69.4708862130611
"1601",2019-06-29,68.9734089013971
"1602",2019-06-30,68.9382636282499
"1603",2019-07-01,69.3846613698928
"1604",2019-07-02,68.8927065750832
"1605",2019-07-03,68.3473991672287
"1606",2019-07-04,69.5794452778629
"1607",2019-07-05,68.2741933022438
"1608",2019-07-06,67.1517762960486
"1609",2019-07-07,68.9144110563128
"1610",2019-07-08,68.905952242714
"1611",2019-07-09,68.5215335362916
"1612",2019-07-10,68.3822180743088
"1613",2019-07-11,68.524947213032
"1614",2019-07-12,68.0013162053918
"1615",2019-07-13,68.4986594511222
"1616",2019-07-14,69.0984819576701
"1617",2019-07-15,67.9519095023923
"1618",2019-07-16,67.9257371442266
"1619",2019-07-17,68.1172046780371
"1620",2019-07-18,69.1288857119993
"1621",2019-07-19,67.6956463285755
"1622",2019-07-20,68.5792562246835
"1623",2019-07-21,69.0412857673147
"1624",2019-07-22,68.1131027148922
"1625",2019-07-23,68.8734617928308
"1626",2019-07-24,67.5849725810817
"1627",2019-07-25,68.0266559247625
"1628",2019-07-26,68.3312554894668
"1629",2019-07-27,68.3330991204268
"1630",2019-07-28,68.2371365978724
"1631",2019-07-29,68.5353391479491
"1632",2019-07-30,67.7346019367065
"1633",2019-07-31,68.1263617094849
"1634",2019-08-01,67.3536910087648
"1635",2019-08-02,68.5340949781855
"1636",2019-08-03,66.4778983651122
"1637",2019-08-04,67.591762303592
"1638",2019-08-05,67.4173118367554
"1639",2019-08-06,67.3829574621172
"1640",2019-08-07,67.535732811324
"1641",2019-08-08,67.366090974658
"1642",2019-08-09,67.5431751239042
"1643",2019-08-10,67.1218665829572
"1644",2019-08-11,67.2836474859988
"1645",2019-08-12,67.5467315833766
"1646",2019-08-13,66.8732051633239
"1647",2019-08-14,67.6576810388545
"1648",2019-08-15,66.6370186848646
"1649",2019-08-16,67.2544320017944
"1650",2019-08-17,67.4631765067479
"1651",2019-08-18,67.7977510595662
"1652",2019-08-19,67.7678155169487
"1653",2019-08-20,66.3435328769679
"1654",2019-08-21,67.3710029729991
"1655",2019-08-22,67.6383082928695
"1656",2019-08-23,67.0988190541606
"1657",2019-08-24,66.5486108640273
"1658",2019-08-25,67.2045648052381
"1659",2019-08-26,68.2027502769503
"1660",2019-08-27,67.3235156310365
"1661",2019-08-28,66.9437653159528
"1662",2019-08-29,67.5871602071916
"1663",2019-08-30,68.0224440860553
"1664",2019-08-31,67.1960348454297
"1665",2019-09-01,66.7721088461334
"1666",2019-09-02,66.6440790099994
"1667",2019-09-03,67.057376191078
"1668",2019-09-04,67.0708166517688
"1669",2019-09-05,67.2248946143384
"1670",2019-09-06,67.3118976916887
"1671",2019-09-07,67.5316767658049
"1672",2019-09-08,66.4365585957223
"1673",2019-09-09,67.6079113271641
"1674",2019-09-10,67.1189529109581
"1675",2019-09-11,66.5959211153486
"1676",2019-09-12,68.5605182459954
"1677",2019-09-13,68.0192015806193
"1678",2019-09-14,67.1888732969124
"1679",2019-09-15,67.0466293566877
"1680",2019-09-16,67.1080395066112
"1681",2019-09-17,67.729424752632
"1682",2019-09-18,67.1018979228367
"1683",2019-09-19,67.4456823897077
"1684",2019-09-20,67.6384262234993
"1685",2019-09-21,68.1961706268579
"1686",2019-09-22,67.5156630888786
"1687",2019-09-23,67.2772932647777
"1688",2019-09-24,66.8490090457562
"1689",2019-09-25,67.6339237840857
"1690",2019-09-26,66.3584406994658
"1691",2019-09-27,66.55042695031
"1692",2019-09-28,65.6971036161953
"1693",2019-09-29,66.1840101026215
"1694",2019-09-30,68.2182497870323
"1695",2019-10-01,68.0569305501057
"1696",2019-10-02,66.0164470991837
"1697",2019-10-03,67.3440590956678
"1698",2019-10-04,66.7569542005552
"1699",2019-10-05,66.6108154110578
"1700",2019-10-06,66.5045652429216
"1701",2019-10-07,67.1580002306827
"1702",2019-10-08,67.3376431457781
"1703",2019-10-09,67.0981148549908
"1704",2019-10-10,68.0792578606046
"1705",2019-10-11,68.1343389270832
"1706",2019-10-12,66.4763724089322
"1707",2019-10-13,67.2422914669401
"1708",2019-10-14,67.350894147361
"1709",2019-10-15,67.1242281758921
"1710",2019-10-16,67.7598513624359
"1711",2019-10-17,67.1230794315706
"1712",2019-10-18,67.5115534403618
"1713",2019-10-19,67.7423946958373
"1714",2019-10-20,67.0218623648447
"1715",2019-10-21,66.8134623337736
"1716",2019-10-22,67.7547986155072
"1717",2019-10-23,68.3576095855563
"1718",2019-10-24,67.1051895135559
"1719",2019-10-25,68.0607729000462
"1720",2019-10-26,68.1118382039753
"1721",2019-10-27,67.7598849779468
"1722",2019-10-28,69.6027712151415
"1723",2019-10-29,66.4542994919206
"1724",2019-10-30,67.8459250481703
"1725",2019-10-31,67.357768511281
"1726",2019-11-01,68.5208642636699
"1727",2019-11-02,68.404944467912
"1728",2019-11-03,68.5695291436278
"1729",2019-11-04,68.6810327203007
"1730",2019-11-05,69.0807212669487
"1731",2019-11-06,67.8726375895367
"1732",2019-11-07,68.478844483874
"1733",2019-11-08,68.2575555651103
"1734",2019-11-09,68.8826612370378
"1735",2019-11-10,68.625395364497
"1736",2019-11-11,70.518096704389
"1737",2019-11-12,68.5450730644106
"1738",2019-11-13,69.4625341889153
"1739",2019-11-14,70.3673939494435
"1740",2019-11-15,70.1044567224766
"1741",2019-11-16,68.965986134176
"1742",2019-11-17,68.4306822795853
"1743",2019-11-18,70.9890454885925
"1744",2019-11-19,70.9125820756447
"1745",2019-11-20,70.2429619006132
"1746",2019-11-21,69.2133051614888
"1747",2019-11-22,70.5879671959958
"1748",2019-11-23,71.0561044010998
"1749",2019-11-24,70.997984744366
"1750",2019-11-25,70.4502897886891
"1751",2019-11-26,70.1793223288881
"1752",2019-11-27,69.9787233885706
"1753",2019-11-28,69.9293849694777
"1754",2019-11-29,71.0218920432882
"1755",2019-11-30,70.8215087215245
"1756",2019-12-01,70.1157421055169
"1757",2019-12-02,70.4320469903652
"1758",2019-12-03,69.3970140700773
"1759",2019-12-04,69.9833508931126
"1760",2019-12-05,70.8058265962336
"1761",2019-12-06,69.598489133243
"1762",2019-12-07,69.5147003418426
"1763",2019-12-08,68.664898743722
"1764",2019-12-09,69.4992050369721
"1765",2019-12-10,69.047009728217
"1766",2019-12-11,68.7726465856761
"1767",2019-12-12,68.4768766972671
"1768",2019-12-13,66.7678993854907
"1769",2019-12-14,66.2609500774337
"1770",2019-12-15,66.6119088747429
"1771",2019-12-16,65.4370459378099
"1772",2019-12-17,65.4810814465045
"1773",2019-12-18,65.6798202951006
"1774",2019-12-19,63.8798193642867
"1775",2019-12-20,63.5307471261943
"1776",2019-12-21,62.0220489940145
"1777",2019-12-22,61.8903908922346
"1778",2019-12-23,62.2087980099274
"1779",2019-12-24,62.2248137140985
"1780",2019-12-25,62.0013191526801
"1781",2019-12-26,60.8637580994845
"1782",2019-12-27,61.7274687804259
"1783",2019-12-28,60.2470230272176
"1784",2019-12-29,61.2662678588268
"1785",2019-12-30,61.410577358182
"1786",2019-12-31,61.0372538848237
"1787",2020-01-01,60.3230372242036
"1788",2020-01-02,60.2839739768558
"1789",2020-01-03,61.3278388748936
"1790",2020-01-04,61.3218111833591
"1791",2020-01-05,60.7533778601038
"1792",2020-01-06,60.8398495165863
"1793",2020-01-07,61.2097628402667
"1794",2020-01-08,60.835329314327
"1795",2020-01-09,60.7398853052597
"1796",2020-01-10,60.7283182329944
"1797",2020-01-11,60.6489301931267
"1798",2020-01-12,60.0674849523647
"1799",2020-01-13,61.1655543387008
"1800",2020-01-14,61.1873283086815
"1801",2020-01-15,60.9068502015132
"1802",2020-01-16,60.8473377024543
"1803",2020-01-17,60.7741298627123
"1804",2020-01-18,61.5206767388883
"1805",2020-01-19,61.3796642778913
"1806",2020-01-20,62.9023043352182
"1807",2020-01-21,62.0821593900201
"1808",2020-01-22,62.4997011868627
"1809",2020-01-23,61.5718586449834
"1810",2020-01-24,61.870187108374
"1811",2020-01-25,61.9454931495984
"1812",2020-01-26,60.8848235648458
"1813",2020-01-27,60.7560614531954
"1814",2020-01-28,60.6311429526582
"1815",2020-01-29,61.6968321352721
"1816",2020-01-30,60.154593042523
"1817",2020-01-31,61.016017171879
"1818",2020-02-03,58.9059549612164
"1819",2020-02-04,60.6282816586498
"1820",2020-02-05,61.0541337949547
"1821",2020-02-06,59.8699150902948
"1822",2020-02-07,58.7271171385647
"1823",2020-02-08,57.7296241138934
"1824",2020-02-09,56.6853009324799
"1825",2020-02-10,56.5525491041208
"1826",2020-02-11,57.4735330366102
"1827",2020-02-12,56.7531588379086
"1828",2020-02-13,57.0218662294729
"1829",2020-02-14,57.2879685286189
"1830",2020-02-15,56.9438919589139
"1831",2020-02-16,57.2459816366486
"1832",2020-02-17,56.9550114766908
"1833",2020-02-18,56.6332157180771
"1834",2020-02-19,56.1066889246887
"1835",2020-02-20,56.291230991206
"1836",2020-02-21,55.8455905834248
"1837",2020-02-22,56.0213811578034
"1838",2020-02-23,56.1303352281863
"1839",2020-02-24,56.4757317217376
"1840",2020-02-25,55.797196824798
"1841",2020-02-26,55.9804218199441
"1842",2020-02-27,54.9367643142044
"1843",2020-02-28,55.7840097903276
"1844",2020-02-29,55.6291494630815
"1845",2020-03-01,56.0072072521705
"1846",2020-03-02,55.6557981736657
"1847",2020-03-03,56.4134402523669
"1848",2020-03-04,56.0400841707177
"1849",2020-03-05,55.4329246142581
"1850",2020-03-06,55.8487552666227
"1851",2020-03-07,54.923189332677
"1852",2020-03-08,55.6802747764631
"1853",2020-03-09,55.2513339752035
"1854",2020-03-10,54.2496616178925
"1855",2020-03-11,53.9519291432904
"1856",2020-03-12,52.7357756829566
"1857",2020-03-13,51.3485891468496
"1858",2020-03-14,48.2625337486585
"1859",2020-03-15,46.4802257969214
"1860",2020-03-16,45.9555731879172
"1861",2020-03-17,42.2564627283757
"1862",2020-03-18,39.0672008281547
"1863",2020-03-19,38.1109542971631
"1864",2020-03-20,37.6815085962628
"1865",2020-03-21,37.4917089107853
"1866",2020-03-22,37.971814471329
"1867",2020-03-23,37.7057282435304
"1868",2020-03-24,36.6690614659036
"1869",2020-03-25,37.2557913290371
"1870",2020-03-26,36.393900528174
"1871",2020-03-27,36.9973273656789
"1872",2020-03-28,37.1147810857272
"1873",2020-03-29,36.5286976963062
"1874",2020-03-30,36.734131450663
"1875",2020-03-31,36.6569348537177
"1876",2020-04-01,36.5790671592825
"1877",2020-04-02,35.9943322534443
"1878",2020-04-03,36.9176873897611
"1879",2020-04-04,36.3973214524816
"1880",2020-04-05,36.4650435904845
"1881",2020-04-06,36.7225305628017
"1882",2020-04-07,36.4665474696979
"1883",2020-04-08,36.6445616012445
"1884",2020-04-09,37.0967850977284
"1885",2020-04-10,36.6991227288963
"1886",2020-04-11,35.9207252037503
"1887",2020-04-12,36.7285592525037
"1888",2020-04-13,36.9509140184855
"1889",2020-04-14,36.4461082540647
"1890",2020-04-15,36.5652977434192
"1891",2020-04-16,36.3972556979738
"1892",2020-04-17,36.2247429973303
"1893",2020-04-18,35.4395517094269
"1894",2020-04-19,35.7128381119441
"1895",2020-04-20,36.1756655168695
"1896",2020-04-21,35.2816737646248
"1897",2020-04-22,35.2574119185291
"1898",2020-04-23,35.3711866859509
"1899",2020-04-24,36.3700321908221
"1900",2020-04-25,35.7692987087276
"1901",2020-04-26,35.2814666631404
"1902",2020-04-27,35.4777499047277
"1903",2020-04-28,35.3085748263632
"1904",2020-04-29,35.804903827692
"1905",2020-04-30,35.4265881057445
"1906",2020-05-01,34.9482865459057
"1907",2020-05-02,35.3825885167686
"1908",2020-05-03,35.105054564964
"1909",2020-05-04,35.4073920535867
"1910",2020-05-05,35.3941869860033
"1911",2020-05-06,36.2440038009769
"1912",2020-05-07,35.5212014964746
"1913",2020-05-08,35.4149783826016
"1914",2020-05-09,35.8349296536572
"1915",2020-05-10,35.3437162369987
"1916",2020-05-11,35.3860457112851
"1917",2020-05-12,35.3188521504171
"1918",2020-05-13,35.232987909815
"1919",2020-05-14,35.6403776778065
"1920",2020-05-15,35.4026169957539
"1921",2020-05-16,35.9028521227973
"1922",2020-05-17,35.0639418264319
"1923",2020-05-18,35.3187933206815
"1924",2020-05-19,35.5801420262517
"1925",2020-05-20,35.2687348843123
"1926",2020-05-21,34.8339553700526
"1927",2020-05-22,35.1886725791733
"1928",2020-05-23,35.5580304841393
"1929",2020-05-24,34.7529608915966
"1930",2020-05-25,35.2861814460073
"1931",2020-05-26,35.6917906237857
"1932",2020-05-27,35.1358317725268
"1933",2020-05-28,35.1061182366176
"1934",2020-05-29,35.4471918360592
"1935",2020-05-30,35.3768526157835
"1936",2020-05-31,35.0003878395002
"1937",2020-06-01,35.0623715452461
"1938",2020-06-02,35.113933759202
"1939",2020-06-03,34.5615966912825
"1940",2020-06-04,35.0755692944891
